"67|28|Say: ""See ye?- If Allah were to destroy me",and those with me,or if He bestows His Mercy on us,"- yet who can deliver the Unbelievers from a grievous Penalty?""",,,,,,,,,,,,,,,
"67|29|Say: ""He is (Allah) Most Gracious: We have believed in Him",and on Him have we put our trust: So," soon will ye know which (of us) it is that is in manifest error.""",,,,,,,,,,,,,,,,
"67|30|Say: ""See ye?- If your stream be some morning lost (in the underground earth)"," who then can supply you with clear-flowing water?""",,,,,,,,,,,,,,,,,
68|1|Nun. By the Pen and the (Record) which (men) write,-,,,,,,,,,,,,,,,,,
68|2|Thou art not,by the Grace of thy Lord,mad or possessed.,,,,,,,,,,,,,,,,
68|3|Nay,verily for thee is a Reward unfailing:,,,,,,,,,,,,,,,,,
68|4|And thou (standest) on an exalted standard of character.,,,,,,,,,,,,,,,,,,
68|5|Soon wilt thou see,and they will see,,,,,,,,,,,,,,,,,
68|6|Which of you is afflicted with madness.,,,,,,,,,,,,,,,,,,
68|7|Verily it is thy Lord that knoweth best,which (among men) hath strayed from His Path: and He knoweth best those who receive (true) Guidance.,,,,,,,,,,,,,,,,,
68|8|So hearken not to those who deny (the Truth).,,,,,,,,,,,,,,,,,,
68|9|Their desire is that thou shouldst be pliant: so would they be pliant.,,,,,,,,,,,,,,,,,,
68|10|Heed not the type of despicable men,#NAME?,,,,,,,,,,,,,,,,,
68|11|A slanderer,going about with calumnies,,,,,,,,,,,,,,,,,
68|12|(Habitually) hindering (all) good,transgressing beyond bounds,deep in sin,,,,,,,,,,,,,,,,
68|13|Violent (and cruel),#NAME?,base-born,-,,,,,,,,,,,,,,,
68|14|Because he possesses wealth and (numerous) sons.,,,,,,,,,,,,,,,,,,
68|15|When to him are rehearsed Our Signs," ""Tales of the ancients""",he cries!,,,,,,,,,,,,,,,,
68|16|Soon shall We brand (the beast) on the snout!,,,,,,,,,,,,,,,,,,
68|17|Verily We have tried them as We tried the People of the Garden,when they resolved to gather the fruits of the (garden) in the morning.,,,,,,,,,,,,,,,,,
68|18|But made no reservation," (""If it be Allah´s Will"").",,,,,,,,,,,,,,,,,
68|19|Then there came on the (garden) a visitation from thy Lord,(which swept away) all around,while they were asleep.,,,,,,,,,,,,,,,,
68|20|So the (garden) became,by the morning,like a dark and desolate spot,(whose fruit had been gathered).,,,,,,,,,,,,,,,
68|21|As the morning broke,they called out,one to another,-,,,,,,,,,,,,,,,
"68|22|""Go ye to your tilth (betimes) in the morning"," if ye would gather the fruits.""",,,,,,,,,,,,,,,,,
68|23|So they departed,conversing in secret low tones,(saying)-,,,,,,,,,,,,,,,,
"68|24|""Let not a single indigent person break in upon you into the (garden) this day.""",,,,,,,,,,,,,,,,,,
68|25|And they opened the morning,strong in an (unjust) resolve.,,,,,,,,,,,,,,,,,
68|26|But when they saw the (garden)," they said: ""We have surely lost our way:",,,,,,,,,,,,,,,,,
"68|27|""Indeed we are shut out (of the fruits of our labour)!""",,,,,,,,,,,,,,,,,,
68|28|Said one of them," more just (than the rest): ""Did I not say to you"," ´Why not glorify (Allah)?´""",,,,,,,,,,,,,,,,
"68|29|They said: ""Glory to our Lord! Verily we have been doing wrong!""",,,,,,,,,,,,,,,,,,
68|30|Then they turned,one against another,in reproach.,,,,,,,,,,,,,,,,
"68|31|They said: ""Alas for us! We have indeed transgressed!",,,,,,,,,,,,,,,,,,
"68|32|""It may be that our Lord will give us in exchange a better (garden) than this: for we do turn to Him (in repentance)!""",,,,,,,,,,,,,,,,,,
68|33|Such is the Punishment (in this life); but greater is the Punishment in the Hereafter,- if only they knew!,,,,,,,,,,,,,,,,,
68|34|Verily,for the Righteous,are Gardens of Delight,in the Presence of their Lord.,,,,,,,,,,,,,,,
68|35|Shall We then treat the People of Faith like the People of Sin?,,,,,,,,,,,,,,,,,,
68|36|What is the matter with you? How judge ye?,,,,,,,,,,,,,,,,,,
68|37|Or have ye a book through which ye learn-,,,,,,,,,,,,,,,,,,
68|38|That ye shall have,through it whatever ye choose?,,,,,,,,,,,,,,,,,
68|39|Or have ye Covenants with Us to oath,reaching to the Day of Judgment,(providing) that ye shall have whatever ye shall demand?,,,,,,,,,,,,,,,,
68|40|Ask thou of them,which of them will stand surety for that!,,,,,,,,,,,,,,,,,
"68|41|Or have they some ""Partners"" (in Allahhead)? Then let them produce their ""partners""",if they are truthful!,,,,,,,,,,,,,,,,,
68|42|The Day that the shin shall be laid bare,and they shall be summoned to bow in adoration,but they shall not be able,-,,,,,,,,,,,,,,,
68|43|Their eyes will be cast down,- ignominy will cover them; seeing that they had been summoned aforetime to bow in adoration,while they were whole,(and had refused).,,,,,,,,,,,,,,,
68|44|Then leave Me alone with such as reject this Message: by degrees shall We punish them from directions they perceive not.,,,,,,,,,,,,,,,,,,
68|45|A (long) respite will I grant them: truly powerful is My Plan.,,,,,,,,,,,,,,,,,,
68|46|Or is it that thou dost ask them for a reward,so that they are burdened with a load of debt?-,,,,,,,,,,,,,,,,,
68|47|Or that the Unseen is in their hands,so that they can write it down?,,,,,,,,,,,,,,,,,
68|48|So wait with patience for the Command of thy Lord,and be not like the Companion of the Fish,#NAME?,,,,,,,,,,,,,,,,
68|49|Had not Grace from his Lord reached him,he would indeed have been cast off on the naked shore,in disgrace.,,,,,,,,,,,,,,,,
68|50|Thus did his Lord choose him and make him of the Company of the Righteous.,,,,,,,,,,,,,,,,,,
"68|51|And the Unbelievers would almost trip thee up with their eyes when they hear the Message; and they say: ""Surely he is possessed!""",,,,,,,,,,,,,,,,,,
68|52|But it is nothing less than a Message to all the worlds.,,,,,,,,,,,,,,,,,,
69|1|The Sure Reality!,,,,,,,,,,,,,,,,,,
69|2|What is the Sure Reality?,,,,,,,,,,,,,,,,,,
69|3|And what will make thee realise what the Sure Reality is?,,,,,,,,,,,,,,,,,,
69|4|The Thamud and the ´Ad People (branded) as false the Stunning Calamity!,,,,,,,,,,,,,,,,,,
69|5|But the Thamud,- they were destroyed by a terrible Storm of thunder and lightning!,,,,,,,,,,,,,,,,,
69|6|And the ´Ad,they were destroyed by a furious Wind,exceedingly violent;,,,,,,,,,,,,,,,,
69|7|He made it rage against them seven nights and eight days in succession: so that thou couldst see the (whole) people lying prostrate in its (path),as they had been roots of hollow palm-trees tumbled down!,,,,,,,,,,,,,,,,,
69|8|Then seest thou any of them left surviving?,,,,,,,,,,,,,,,,,,
69|9|And Pharaoh,and those before him,and the Cities Overthrown,committed habitual Sin.,,,,,,,,,,,,,,,
69|10|And disobeyed (each) the messenger of their Lord; so He punished them with an abundant Penalty.,,,,,,,,,,,,,,,,,,
69|11|We,when the water (of Noah´s Flood) overflowed beyond its limits,carried you (mankind),in the floating (Ark),,,,,,,,,,,,,,,
69|12|That We might make it a Message unto you,and that ears (that should hear the tale and) retain its memory should bear its (lessons) in remembrance.,,,,,,,,,,,,,,,,,
69|13|Then,when one blast is sounded on the Trumpet,,,,,,,,,,,,,,,,,
69|14|And the earth is moved,and its mountains,and they are crushed to powder at one stroke,-,,,,,,,,,,,,,,,
69|15|On that Day shall the (Great) Event come to pass.,,,,,,,,,,,,,,,,,,
69|16|And the sky will be rent asunder,for it will that Day be flimsy,,,,,,,,,,,,,,,,,
69|17|And the angels will be on its sides,and eight will,that Day,bear the Throne of thy Lord above them.,,,,,,,,,,,,,,,
69|18|That Day shall ye be brought to Judgment: not an act of yours that ye hide will be hidden.,,,,,,,,,,,,,,,,,,
"69|19|Then he that will be given his Record in his right hand will say: ""Ah here! Read ye my Record!",,,,,,,,,,,,,,,,,,
"69|20|""I did really understand that my Account would (One Day) reach me!""",,,,,,,,,,,,,,,,,,
69|21|And he will be in a life of Bliss,,,,,,,,,,,,,,,,,,
69|22|In a Garden on high,,,,,,,,,,,,,,,,,,
69|23|The Fruits whereof (will hang in bunches) low and near.,,,,,,,,,,,,,,,,,,
"69|24|""Eat ye and drink ye",with full satisfaction; because of the (good) that ye sent before you," in the days that are gone!""",,,,,,,,,,,,,,,,
69|25|And he that will be given his Record in his left hand," will say: ""Ah! Would that my Record had not been given to me!",,,,,,,,,,,,,,,,,
"69|26|""And that I had never realised how my account (stood)!",,,,,,,,,,,,,,,,,,
"69|27|""Ah! Would that (Death) had made an end of me!",,,,,,,,,,,,,,,,,,
"69|28|""Of no profit to me has been my wealth!",,,,,,,,,,,,,,,,,,
"69|29|""My power has perished from me!""...",,,,,,,,,,,,,,,,,,
"69|30|(The stern command will say): ""Seize ye him",and bind ye him,,,,,,,,,,,,,,,,,
"69|31|""And burn ye him in the Blazing Fire.",,,,,,,,,,,,,,,,,,
"69|32|""Further",make him march in a chain,whereof the length is seventy cubits!,,,,,,,,,,,,,,,,
"69|33|""This was he that would not believe in Allah Most High.",,,,,,,,,,,,,,,,,,
"69|34|""And would not encourage the feeding of the indigent!",,,,,,,,,,,,,,,,,,
"69|35|""So no friend hath he here this Day.",,,,,,,,,,,,,,,,,,
"69|36|""Nor hath he any food except the corruption from the washing of wounds",,,,,,,,,,,,,,,,,,
"69|37|""Which none do eat but those in sin.""",,,,,,,,,,,,,,,,,,
69|38|So I do call to witness what ye see,,,,,,,,,,,,,,,,,,
69|39|And what ye see not,,,,,,,,,,,,,,,,,,
69|40|That this is verily the word of an honoured messenger;,,,,,,,,,,,,,,,,,,
69|41|It is not the word of a poet: little it is ye believe!,,,,,,,,,,,,,,,,,,
69|42|Nor is it the word of a soothsayer: little admonition it is ye receive.,,,,,,,,,,,,,,,,,,
69|43|(This is) a Message sent down from the Lord of the Worlds.,,,,,,,,,,,,,,,,,,
69|44|And if the messenger were to invent any sayings in Our name,,,,,,,,,,,,,,,,,,
69|45|We should certainly seize him by his right hand,,,,,,,,,,,,,,,,,,
69|46|And We should certainly then cut off the artery of his heart:,,,,,,,,,,,,,,,,,,
69|47|Nor could any of you withhold him (from Our wrath).,,,,,,,,,,,,,,,,,,
69|48|But verily this is a Message for the Allah-fearing.,,,,,,,,,,,,,,,,,,
69|49|And We certainly know that there are amongst you those that reject (it).,,,,,,,,,,,,,,,,,,
69|50|But truly (Revelation) is a cause of sorrow for the Unbelievers.,,,,,,,,,,,,,,,,,,
69|51|But verily it is Truth of assured certainty.,,,,,,,,,,,,,,,,,,
69|52|So glorify the name of thy Lord Most High.,,,,,,,,,,,,,,,,,,
